id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
836,Prince of Persia: The Sands of Time,https://www.igdb.com/g/n8,8.21124547878418,Main Game,"[""Nov 16, 2010 ()"", ""Nov 18, 2003 (North America [NA])"", ""Nov 12, 2003 (North America [NA])"", ""Nov 06, 2003 (North America [NA])"", ""Nov 30, 2003 (North America [NA])""]","[""PlayStation 2"", ""Xbox"", ""PC (Microsoft Windows)"", ""PlayStation 3"", ""Nintendo GameCube""]","[""Adventure"", ""Platform""]","[""Action""]","[""Sony Computer Entertainment"", ""Nintendo"", ""Ubisoft Montreal""]",""
2751,Galaga,https://www.igdb.com/g/24f,7.25087949473899,Main Game,"[""1984 (Japan [JP])"", ""1984 (Japan [JP])"", ""1983 (Japan [JP])"", ""1986 (North America [NA])"", ""Apr 01, 1985 (Japan [JP])"", ""Jul 26, 2006 (Worldwide [WW])"", ""1985 (Japan [JP])"", ""1985 (Asia [AS])"", ""Sep 01, 1981 (Japan [JP])""]","[""MSX"", ""Xbox 360"", ""Sega Master System/Mark III"", ""Sharp X1"", ""FM-7"", ""Atari 7800"", ""SG-1000"", ""PC-98"", ""Arcade""]","[""Arcade"", ""Shooter""]","[""Science fiction""]","[""Namco Limited"", ""Midway"", ""Sega Enterprises"", ""Dempa Shimbunsha"", ""General Computer Corporation (GCC)"", ""Atari Corporation""]",""
428,Final Fantasy Tactics,https://www.igdb.com/g/bw,8.50215617949879,Main Game,"[""Jan 28, 1998 (North America [NA])"", ""May 13, 2009 (Japan [JP])"", ""Sep 17, 2009 (North America [NA])"", ""Jun 20, 1997 (Japan [JP])""]","[""PlayStation"", ""PlayStation 3""]","[""Role-playing (RPG)"", ""Strategy"", ""Tactical"", ""Turn-based strategy (TBS)""]","[""Fantasy"", ""Historical""]","[""Square"", ""Square Enix"", ""Sony Computer Entertainment, Inc. (SCEI)""]",""
3216,Secret of Mana,https://www.igdb.com/g/2hc,8.66832077239208,Main Game,"[""Aug 06, 1993 (Japan [JP])"", ""Oct 30, 2014 (Worldwide [WW])"", ""Nov 24, 1994 (Europe [EU])"", ""Dec 26, 2008 (Europe [EU])"", ""Oct 03, 1993 (North America [NA])"", ""Jun 26, 2013 (Japan [JP])"", ""Dec 26, 2008 (Australia [AU])"", ""Dec 01, 2010 (Worldwide [WW])"", ""Sep 09, 2008 (Japan [JP])"", ""Oct 13, 2008 (North America [NA])"", ""Nov 24, 1994 (Australia [AU])""]","[""Android"", ""Wii U"", ""Super Nintendo Entertainment System"", ""iOS"", ""Super Famicom"", ""Wii""]","[""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Square Enix"", ""Square""]",""
2195,Mike Tyson's Punch'-Out!!,https://www.igdb.com/g/1oz,8.31306406774259,Main Game,"[""Dec 15, 1987 (Europe [EU])"", ""Nov 21, 1987 (Japan [JP])"", ""Oct 18, 1987 (North America [NA])"", ""1987 (Japan [JP])""]","[""Nintendo Entertainment System"", ""Family Computer"", ""Arcade""]","[""Fighting"", ""Sport""]","[""Action"", ""Comedy""]","[""Nintendo""]",""
115,League of Legends,https://www.igdb.com/g/37,7.6862280737426,Main Game,"[""Oct 27, 2009 ()"", ""Oct 27, 2009 ()""]","[""Mac"", ""PC (Microsoft Windows)""]","[""MOBA"", ""Role-playing (RPG)"", ""Strategy""]","[""Action"", ""Fantasy""]","[""Garena"", ""Riot Games"", ""Tencent Holdings"", ""GOA Games Services Ltd.""]",""
127,Assassin's Creed II,https://www.igdb.com/g/3j,8.71729556466438,Main Game,"[""Mar 09, 2010 (Worldwide [WW])"", ""Sep 2010 (Worldwide [WW])"", ""Nov 17, 2009 (Worldwide [WW])"", ""Dec 03, 2009 (Japan [JP])"", ""Nov 19, 2009 (Europe [EU])"", ""Oct 21, 2011 (North America [NA])"", ""Nov 17, 2009 (North America [NA])""]","[""Xbox 360"", ""Mac"", ""iOS"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Platform""]","[""Action"", ""Fantasy"", ""Historical"", ""Open world"", ""Sandbox"", ""Science fiction"", ""Stealth""]","[""Ubisoft Montreal""]",""
1077,Super Mario Galaxy,https://www.igdb.com/g/tx,8.86552699960977,Main Game,"[""Nov 16, 2007 (Europe [EU])"", ""Nov 12, 2007 (North America [NA])"", ""Nov 29, 2007 (Australia [AU])"", ""Nov 01, 2007 (Japan [JP])""]","[""Wii""]","[""Adventure"", ""Platform""]","[""Action"", ""Science fiction""]","[""Nintendo"", ""Nintendo EAD""]",""
733,Grand Theft Auto: Vice City,https://www.igdb.com/g/kd,8.7872721475795,Main Game,"[""Oct 27, 2002 ()"", ""Oct 31, 2003 ()"", ""Aug 25, 2011 (Worldwide [WW])"", ""May 01, 2003 ()""]","[""PlayStation 2"", ""Mac"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Arcade"", ""Racing"", ""Shooter""]","[""Action"", ""Comedy"", ""Open world"", ""Sandbox""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Vienna"", ""Rockstar North""]",""
732,Grand Theft Auto: San Andreas,https://www.igdb.com/g/kc,9.05624354786475,Main Game,"[""Dec 19, 2013 (Worldwide [WW])"", ""Nov 12, 2010 ()"", ""Dec 05, 2015 (Worldwide [WW])"", ""Jun 07, 2005 ()"", ""Oct 26, 2004 ()"", ""Jun 07, 2005 ()"", ""Nov 10, 2010 ()"", ""Sep 01, 2011 (Worldwide [WW])"", ""Dec 12, 2013 (Worldwide [WW])"", ""Nov 10, 2010 ()""]","[""Android"", ""PlayStation 4"", ""PlayStation 2"", ""Xbox 360"", ""Mac"", ""iOS"", ""Xbox"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Racing"", ""Shooter""]","[""Action"", ""Non-fiction"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar North"", ""Rockstar Games""]",""
293,Sid Meier's Civilization IV,https://www.igdb.com/g/85,8.57950485078026,Main Game,"[""Oct 25, 2005 ()"", ""Jun 30, 2006 ()""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Simulator"", ""Strategy"", ""Turn-based strategy (TBS)""]","[""4X (explore, expand, exploit, and exterminate)"", ""Educational"", ""Fantasy"", ""Historical""]","[""2K Games"", ""Aspyr Media"", ""Take-Two Interactive"", ""Firaxis Games""]",""
