id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
942,World of Goo,https://www.igdb.com/g/q6,8.00488311977437,Main Game,"[""Oct 13, 2008 (North America [NA])"", ""Apr 21, 2009 (Japan [JP])"", ""Dec 12, 2008 (Europe [EU])"", ""Dec 19, 2008 (Europe [EU])"", ""Dec 16, 2010 (Worldwide [WW])"", ""Nov 28, 2011 (Worldwide [WW])"", ""Oct 13, 2008 (North America [NA])"", ""Mar 23, 2017 (Australia [AU])"", ""Mar 23, 2017 (Europe [EU])"", ""Mar 16, 2017 (North America [NA])""]","[""Android"", ""iOS"", ""Wii"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Indie"", ""Puzzle"", ""Simulator"", ""Strategy""]","[""Comedy"", ""Sandbox""]","[""Tomorrow Corporation"", ""Brighter Minds"", ""2D Boy"", ""Microsoft Studios""]",""
1942,The Witcher 3: Wild Hunt,https://www.igdb.com/g/1hy,9.47932427294898,Main Game,"[""Dec 14, 2022 (Worldwide [WW])"", ""Dec 14, 2022 (Worldwide [WW])"", ""Jan 28, 2021 ()"", ""May 19, 2015 (Worldwide [WW])"", ""May 19, 2015 (Worldwide [WW])"", ""May 19, 2015 (Worldwide [WW])""]","[""Xbox One"", ""PlayStation 4"", ""PlayStation 5"", ""PC (Microsoft Windows)"", ""Nintendo Switch"", ""Xbox Series X|S""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Open world""]","[""Saber Interactive"", ""WB Games"", ""cdp.pl"", ""Spike ChunSoft"", ""Bandai Namco Entertainment"", ""CD Projekt RED"", ""D3T Limited""]",""
538,BioShock Infinite,https://www.igdb.com/g/ey,8.60472872772753,Main Game,"[""Sep 15, 2016 (Europe [EU])"", ""Sep 15, 2016 (Europe [EU])"", ""Sep 13, 2016 (North America [NA])"", ""Sep 13, 2016 (North America [NA])"", ""Mar 25, 2013 (Worldwide [WW])"", ""Jun 28, 2013 (Japan [JP])"", ""Feb 26, 2013 (Worldwide [WW])"", ""Feb 26, 2013 (Worldwide [WW])"", ""Mar 17, 2015 (Worldwide [WW])"", ""Aug 29, 2013 (Worldwide [WW])"", ""Apr 25, 2013 (Japan [JP])"", ""Apr 25, 2013 (Japan [JP])"", ""Jun 01, 2013 (North America [NA])""]","[""Xbox One"", ""PlayStation 4"", ""Linux"", ""Xbox 360"", ""Mac"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Shooter""]","[""Action"", ""Drama"", ""Fantasy"", ""Historical"", ""Horror"", ""Science fiction""]","[""Aspyr Media"", ""Virtual Programming"", ""Human Head Studios"", ""2K Australia"", ""Irrational Games"", ""2K Games""]",""
421,Final Fantasy IX,https://www.igdb.com/g/bp,8.77659924319364,Main Game,"[""Jul 07, 2000 (Japan [JP])"", ""Jun 15, 2010 (North America [NA])"", ""May 26, 2010 (Europe [EU])"", ""May 20, 2010 (Japan [JP])"", ""Jun 15, 2010 (North America [NA])"", ""May 26, 2010 (Europe [EU])"", ""May 20, 2010 (Japan [JP])"", ""Jun 15, 2010 (North America [NA])"", ""May 26, 2010 (Europe [EU])"", ""May 20, 2010 (Japan [JP])"", ""Feb 16, 2001 (Europe [EU])"", ""Nov 13, 2000 (North America [NA])""]","[""PlayStation Portable"", ""PlayStation Vita"", ""PlayStation"", ""PlayStation 3""]","[""Role-playing (RPG)"", ""Turn-based strategy (TBS)""]","[""Drama"", ""Fantasy"", ""Open world""]","[""Square Enix"", ""Square Electronic Arts"", ""Square""]",""
559,Call of Duty: Modern Warfare 2,https://www.igdb.com/g/fj,8.18659937128215,Main Game,"[""Nov 11, 2009 (Worldwide [WW])"", ""Nov 11, 2009 (Worldwide [WW])"", ""Dec 10, 2009 (Japan [JP])"", ""Nov 10, 2009 (North America [NA])"", ""Nov 10, 2009 ()"", ""Nov 10, 2009 ()"", ""Nov 10, 2009 ()"", ""Nov 10, 2009 (Europe [EU])""]","[""Xbox 360"", ""Mac"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Shooter""]","[""Action"", ""Stealth"", ""Warfare""]","[""Activision"", ""Infinity Ward"", ""Ignited Minds, LLC"", ""PCB Productions"", ""Blade Games World"", ""Hamagami/Carroll Inc."", ""Earbash Inc."", ""Xloc. inc"", ""Shadows in Darkness"", ""The Ant Farm"", ""n-Space"", ""Vykarian"", ""87eleven"", ""SPOV"", ""SIDE UK Ltd""]",""
19560,God of War,https://www.igdb.com/g/f3c,9.44363636493894,Main Game,"[""Jan 14, 2022 (Worldwide [WW])"", ""Apr 20, 2018 (Worldwide [WW])""]","[""PlayStation 4"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Hack and slash/Beat 'em up"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Historical""]","[""Jetpack Interactive"", ""Sony Interactive Entertainment"", ""SIE Santa Monica Studio""]",""
210434,Tony Hawk's Pro Skater 4,https://www.igdb.com/g/4ide,,Port,"[""Oct 29, 2002 (North America [NA])"", ""Nov 22, 2002 (Europe [EU])""]","[""Game Boy Advance""]","[""Sport""]","[""Action""]","[""Vicarious Visions"", ""Activision""]",""
134,Devil May Cry,https://www.igdb.com/g/3q,8.1320385245191,Main Game,"[""Dec 07, 2001 (Europe [EU])"", ""Oct 16, 2001 (North America [NA])"", ""Aug 23, 2001 (Japan [JP])""]","[""PlayStation 2""]","[""Hack and slash/Beat 'em up""]","[""Action"", ""Fantasy""]","[""Capcom Production Studio 4"", ""Capcom""]",""
623,Call of Duty 4: Modern Warfare,https://www.igdb.com/g/hb,8.45332768389523,Main Game,"[""Nov 09, 2007 (Europe [EU])"", ""Jan 28, 2011 (Australia [AU])"", ""Sep 26, 2008 (North America [NA])"", ""Nov 07, 2007 (Australia [AU])"", ""Nov 07, 2007 (Australia [AU])"", ""Nov 05, 2007 (North America [NA])"", ""Nov 09, 2007 (Europe [EU])"", ""Nov 05, 2007 (North America [NA])"", ""Nov 09, 2007 (Europe [EU])"", ""Nov 05, 2007 (North America [NA])"", ""Nov 07, 2007 (Australia [AU])""]","[""Xbox 360"", ""Mac"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Shooter"", ""Simulator""]","[""Action"", ""Warfare""]","[""Treyarch"", ""Activision"", ""n-Space"", ""Infinity Ward""]",""
3539,Madden NFL 2002,https://www.igdb.com/g/2qb,8.0,Main Game,"[""Nov 17, 2001 (North America [NA])"", ""Sep 12, 2001 ()"", ""Sep 12, 2001 ()"", ""Sep 12, 2001 ()"", ""Sep 12, 2001 ()"", ""Sep 12, 2001 ()"", ""Sep 12, 2001 ()"", ""Sep 12, 2001 ()"", ""Sep 12, 2001 ()""]","[""Game Boy Color"", ""PlayStation 2"", ""Game Boy Advance"", ""PlayStation"", ""Xbox"", ""Nintendo 64"", ""PC (Microsoft Windows)"", ""Nintendo GameCube""]","[""Sport""]","[""Non-fiction""]","[""EA Tiburon"", ""Budcat Creations"", ""EA Sports""]",""
1804,Chrono Cross,https://www.igdb.com/g/1e4,8.55758219256841,Main Game,"[""Aug 11, 2011 (North America [NA])"", ""Aug 15, 2000 (North America [NA])"", ""Nov 18, 1999 (Japan [JP])""]","[""PlayStation"", ""PlayStation 3""]","[""Role-playing (RPG)""]","[""Fantasy""]","[""Square""]",""
26226,Celeste,https://www.igdb.com/g/k8i,8.81722932586134,Main Game,"[""Jan 25, 2018 (Worldwide [WW])"", ""Jan 25, 2018 (Worldwide [WW])"", ""Jul 28, 2020 (Worldwide [WW])"", ""Jan 25, 2018 (Worldwide [WW])"", ""Jan 25, 2018 (Worldwide [WW])"", ""Jan 25, 2018 (Worldwide [WW])"", ""Jan 25, 2018 (Worldwide [WW])""]","[""Xbox One"", ""PlayStation 4"", ""Linux"", ""Mac"", ""PC (Microsoft Windows)"", ""Nintendo Switch"", ""Google Stadia""]","[""Adventure"", ""Indie"", ""Platform""]","[""Action"", ""Fantasy""]","[""Maddy Makes Games"", ""Extremely OK Games""]",""
777,Madden NFL 2004,https://www.igdb.com/g/ll,5.19062839894932,Main Game,"[""Aug 11, 2003 ()"", ""Aug 11, 2003 ()"", ""Aug 11, 2003 ()"", ""Aug 11, 2003 ()"", ""Aug 11, 2003 ()"", ""Aug 11, 2003 ()""]","[""PlayStation 2"", ""Game Boy Advance"", ""PlayStation"", ""Xbox"", ""PC (Microsoft Windows)"", ""Nintendo GameCube""]","[""Simulator"", ""Sport""]","[""Non-fiction""]","[""EA Sports"", ""EA Tiburon"", ""Budcat Creations""]",""
547,Gears of War,https://www.igdb.com/g/f7,8.11096443247208,Main Game,"[""Nov 06, 2007 (North America [NA])"", ""Nov 11, 2006 (Japan [JP])"", ""Nov 09, 2007 (Europe [EU])"", ""Nov 15, 2007 (Australia [AU])"", ""Nov 23, 2006 (Australia [AU])"", ""Nov 17, 2006 (Europe [EU])"", ""Nov 07, 2006 (North America [NA])""]","[""Xbox 360"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Horror"", ""Science fiction""]","[""Epic Games"", ""People Can Fly"", ""Microsoft Game Studios""]",""
59,The Elder Scrolls IV: Oblivion,https://www.igdb.com/g/1n,8.52098127218638,Main Game,"[""Sep 27, 2007 (Japan [JP])"", ""Mar 24, 2006 (Europe [EU])"", ""Mar 24, 2006 (Europe [EU])"", ""Mar 31, 2006 (Asia [AS])"", ""Jul 26, 2007 (Japan [JP])"", ""Mar 23, 2006 (Australia [AU])"", ""Mar 20, 2006 (North America [NA])"", ""Mar 20, 2006 (North America [NA])"", ""Mar 23, 2006 (Australia [AU])"", ""Apr 26, 2007 (Australia [AU])"", ""Mar 20, 2007 (North America [NA])"", ""Apr 27, 2007 (Europe [EU])""]","[""Xbox 360"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Historical"", ""Open world"", ""Sandbox""]","[""4J Studios"", ""Bethesda Game Studios"", ""Spike"", ""2K Games"", ""Bethesda Softworks""]",""
634,Sid Meier's Civilization II,https://www.igdb.com/g/hm,8.8015041988453,Main Game,"[""Feb 29, 1996 (North America [NA])"", ""1996 (Europe [EU])"", ""Jan 20, 1998 ()"", ""Feb 29, 1996 (North America [NA])"", ""1996 (Europe [EU])""]","[""Mac"", ""PlayStation"", ""PC (Microsoft Windows)""]","[""Strategy"", ""Turn-based strategy (TBS)""]","[""4X (explore, expand, exploit, and exterminate)""]","[""MicroProse""]",""
333,Quake,https://www.igdb.com/g/99,8.17124973539092,Main Game,"[""May 25, 2009 (Brazil [BR])"", ""May 24, 1998 (Europe [EU])"", ""Jul 05, 1996 (Worldwide [WW])"", ""Jun 22, 1996 (Worldwide [WW])"", ""Oct 31, 1997 (North America [NA])"", ""Jun 22, 1996 (Worldwide [WW])"", ""Oct 2005 (Worldwide [WW])"", ""Mar 24, 1998 (North America [NA])"", ""1998 (North America [NA])"", ""Aug 28, 1997 (North America [NA])"", ""1998 (Europe [EU])""]","[""Sega Saturn"", ""Linux"", ""Mac"", ""Amiga"", ""DOS"", ""Legacy Mobile Device"", ""Nintendo 64"", ""PC (Microsoft Windows)"", ""Zeebo""]","[""Shooter""]","[""Action"", ""Comedy"", ""Historical"", ""Horror"", ""Science fiction""]","[""MacSoft Games"", ""Sega"", ""id Software"", ""Midway Games"", ""Lobotomy Software"", ""GT Interactive"", ""clickBOOM"", ""Lion Entertainment"", ""Bear Naked Productions"", ""Pulse Interactive"", ""PXL computers"", ""R-Comp Interactive""]",""
987,Halo 3,https://www.igdb.com/g/rf,8.58648003445456,Main Game,"[""Sep 25, 2007 ()"", ""Jul 13, 2020 ()"", ""Nov 11, 2014 (Worldwide [WW])""]","[""Xbox One"", ""Xbox 360"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Science fiction"", ""Warfare""]","[""Microsoft Game Studios"", ""Bungie""]",""
