id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
295,Command & Conquer: Red Alert,https://www.igdb.com/g/87,8.74713007359828,Main Game,"[""Mar 09, 2009 (Europe [EU])"", ""1998 (Europe [EU])"", ""Q4 1997 (Europe [EU])"", ""Aug 31, 2008 (Worldwide [WW])"", ""Apr 07, 2003 (Europe [EU])"", ""Mar 16, 2001 (Europe [EU])"", ""Sep 23, 2008 (Europe [EU])"", ""Mar 27, 2008 (Europe [EU])"", ""Nov 12, 2009 (North America [NA])"", ""Nov 22, 1996 (North America [NA])"", ""Nov 22, 1996 (North America [NA])"", ""Nov 12, 2009 (North America [NA])""]","[""PlayStation"", ""PlayStation Portable"", ""PC DOS"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Strategy""]","[""Historical"", ""Science fiction"", ""Warfare""]","[""Westwood Studios"", ""Sony Computer Entertainment"", ""Electronic Arts"", ""Virgin Interactive Entertainment"", ""Dice Multi Media Europ"", ""Sold Out Sales & Marketing""]",""
342,Duke Nukem 3D,https://www.igdb.com/g/9i,8.2561678447595,Main Game,"[""Sep 24, 2009 ()"", ""Dec 08, 1997 ()"", ""1997 ()"", ""Oct 11, 2016 (North America [NA])"", ""Sep 24, 2008 ()"", ""May 25, 1997 ()"", ""1998 ()"", ""Jan 06, 2015 (North America [NA])"", ""Jan 06, 2015 (North America [NA])"", ""Jan 06, 2015 ()"", ""Jan 06, 2015 ()"", ""1998 ()"", ""Jan 29, 1996 ()""]","[""Sega Mega Drive/Genesis"", ""Sega Saturn"", ""PlayStation 4"", ""Xbox 360"", ""Mac"", ""PlayStation"", ""iOS"", ""PC DOS"", ""PlayStation Vita"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Comedy"", ""Science fiction""]","[""MacSoft Games"", ""SEGA of America"", ""FormGen"", ""Lobotomy Software"", ""GT Interactive"", ""Devolver Digital"", ""Abstraction Games"", ""Tec Toy Indústria de Brinquedos"", ""Aardvark Software"", ""U.S. Gold"", ""MachineWorks Northwest"", ""3D Realms""]",""
5075,Nights into Dreams...,https://www.igdb.com/g/3wz,8.16615967660892,Main Game,"[""Aug 20, 1996 (North America [NA])"", ""Dec 17, 2012 (Worldwide [WW])"", ""Oct 07, 1996 (Europe [EU])"", ""Oct 03, 2012 (Europe [EU])"", ""Oct 02, 2012 (North America [NA])"", ""Jul 05, 1996 (Japan [JP])"", ""Oct 05, 2012 (Worldwide [WW])"", ""Feb 21, 2008 (Japan [JP])""]","[""Sega Saturn"", ""Xbox 360"", ""PlayStation 2"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Platform""]","[""Action""]","[""Sega"", ""Sonic Team""]",""
6080,PaRappa the Rapper,https://www.igdb.com/g/4ow,8.61082921222959,Main Game,"[""Dec 07, 2006 ()"", ""Dec 06, 1996 ()""]","[""PlayStation"", ""PlayStation Portable""]","[""Music""]",[],"[""NanaOn-Sha"", ""Sony Computer Entertainment, Inc. (SCEI)""]",""
1511,Pokémon Blue,https://www.igdb.com/g/15z,8.55647468989863,Main Game,"[""Oct 05, 1999 (Europe [EU])"", ""Feb 27, 2016 (North America [NA])"", ""Sep 28, 1998 (North America [NA])"", ""Feb 27, 2016 (Europe [EU])"", ""Oct 23, 1998 (Australia [AU])"", ""Oct 15, 1996 (Japan [JP])""]","[""Nintendo 3DS"", ""Game Boy""]","[""Adventure"", ""Role-playing (RPG)""]","[""Fantasy"", ""Kids"", ""Open world""]","[""Game Freak"", ""Nintendo""]",""
333,Quake,https://www.igdb.com/g/99,8.16722736656704,Main Game,"[""Jun 22, 1996 (Worldwide [WW])"", ""May 24, 1998 (Europe [EU])"", ""Jul 05, 1996 (Worldwide [WW])"", ""1998 (Europe [EU])"", ""Aug 28, 1997 (North America [NA])"", ""1998 (North America [NA])"", ""Mar 24, 1998 (North America [NA])"", ""Oct 2005 (Worldwide [WW])"", ""Jun 22, 1996 (Worldwide [WW])"", ""Oct 31, 1997 (North America [NA])"", ""May 25, 2009 (Worldwide [WW])""]","[""Sega Saturn"", ""Linux"", ""Amiga"", ""Mac"", ""PC DOS"", ""Mobile"", ""Nintendo 64"", ""PC (Microsoft Windows)"", ""Zeebo""]","[""Shooter""]","[""Action"", ""Comedy"", ""Historical"", ""Horror"", ""Science fiction""]","[""MacSoft Games"", ""Sega"", ""id Software"", ""Midway Games"", ""Lobotomy Software"", ""GT Interactive"", ""clickBOOM"", ""Lion Entertainment"", ""Bear Naked Productions"", ""Pulse Interactive"", ""PXL computers"", ""R-Comp Interactive""]",""
424,Resident Evil,https://www.igdb.com/g/bs,7.69469968963029,Main Game,"[""Jul 25, 1997 ()"", ""Nov 27, 2014 (Japan [JP])"", ""Mar 22, 1996 ()"", ""Jan 19, 2006 ()"", ""Dec 06, 1996 ()"", ""Jan 21, 2015 (Europe [EU])"", ""Jan 20, 2015 (North America [NA])""]","[""Nintendo DS"", ""Sega Saturn"", ""PlayStation"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure""]","[""Fantasy"", ""Horror"", ""Survival""]","[""Virgin Interactive Entertainment (Europe) Ltd."", ""Capcom"", ""Nextech""]",""
1074,Super Mario 64,https://www.igdb.com/g/tu,9.02011340085643,Main Game,"[""Nov 19, 2006 (North America [NA])"", ""Mar 01, 1997 (Europe [EU])"", ""Apr 02, 2015 (Australia [AU])"", ""Dec 08, 2006 (Europe [EU])"", ""Apr 01, 2015 (North America [NA])"", ""Apr 01, 2015 (Europe [EU])"", ""Jun 23, 1996 (Japan [JP])"", ""Sep 29, 1996 (North America [NA])"", ""Mar 01, 1997 (Australia [AU])"", ""Dec 07, 2006 (Australia [AU])""]","[""Wii U"", ""Wii"", ""Nintendo 64""]","[""Platform""]","[""Action""]","[""Nintendo EAD"", ""Nintendo""]",""
912,Tomb Raider,https://www.igdb.com/g/pc,8.17685580076988,Main Game,"[""Oct 25, 1996 (Europe [EU])"", ""Nov 14, 1996 (North America [NA])"", ""Jan 24, 1997 (Japan [JP])"", ""Nov 14, 1996 (North America [NA])"", ""Nov 22, 1996 (Europe [EU])"", ""Jan 19, 1997 (Japan [JP])"", ""Nov 14, 1996 (North America [NA])"", ""Nov 22, 1996 (Europe [EU])"", ""Feb 14, 1997 (Japan [JP])"", ""Oct 06, 2003 (North America [NA])"", ""Oct 07, 2003 (Europe [EU])"", ""Nov 28, 2012 (Worldwide [WW])"", ""Aug 13, 2009 (North America [NA])"", ""Sep 01, 2010 (Europe [EU])"", ""Aug 13, 2009 (North America [NA])"", ""Sep 01, 2010 (Europe [EU])"", ""Aug 13, 2009 (North America [NA])"", ""Sep 01, 2010 (Europe [EU])""]","[""Sega Saturn"", ""PlayStation"", ""PlayStation Portable"", ""PC DOS"", ""N-Gage"", ""PlayStation Vita"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Platform"", ""Puzzle"", ""Shooter""]","[""Action"", ""Sandbox"", ""Survival""]","[""Sony Computer Entertainment"", ""Eidos Interactive"", ""Core Design"", ""Ideaworks Game Studio""]",""
3629,Wave Race 64,https://www.igdb.com/g/2st,7.41223424286226,Main Game,"[""Aug 11, 2016 (North America [NA])"", ""Aug 17, 2007 (Europe [EU])"", ""Dec 31, 2015 (Europe [EU])"", ""Jul 31, 2007 (Japan [JP])"", ""Aug 06, 2007 (North America [NA])"", ""Sep 27, 1996 ()""]","[""Wii U"", ""Wii"", ""Nintendo 64""]","[""Racing"", ""Sport""]","[""Action""]","[""Nintendo EAD"", ""Nintendo""]",""
1128,Castlevania: Symphony of the Night,https://www.igdb.com/g/vc,9.1172356686276,Main Game,"[""Mar 04, 2020 (Worldwide [WW])"", ""2012 (North America [NA])"", ""Jul 19, 2007 (North America [NA])"", ""Jul 19, 2007 (North America [NA])"", ""Dec 12, 2012 (Europe [EU])"", ""Dec 12, 2012 (Europe [EU])"", ""Dec 12, 2012 (Europe [EU])"", ""Jun 25, 1998 (Japan [JP])"", ""Mar 21, 2007 (North America [NA])"", ""Jul 25, 2007 (Japan [JP])"", ""Oct 02, 1997 (North America [NA])"", ""Nov 01, 1997 (Europe [EU])"", ""Mar 20, 1997 (Japan [JP])"", ""Mar 04, 2020 (Worldwide [WW])""]","[""Android"", ""Sega Saturn"", ""Xbox 360"", ""PlayStation"", ""PlayStation Portable"", ""iOS"", ""PlayStation Vita"", ""PlayStation 3""]","[""Adventure"", ""Platform"", ""Role-playing (RPG)""]","[""Action"", ""Horror""]","[""Konami""]",""
125,Diablo,https://www.igdb.com/g/3h,8.43023253242929,Main Game,"[""1997 (Europe [EU])"", ""Dec 31, 1996 (North America [NA])"", ""Apr 1998 (Europe [EU])"", ""Jul 09, 1998 (Japan [JP])"", ""Apr 28, 1998 (Japan [JP])"", ""Mar 1998 (North America [NA])"", ""May 08, 1998 (North America [NA])""]","[""Mac"", ""PlayStation"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Strategy""]","[""Action"", ""Fantasy"", ""Historical"", ""Horror""]","[""Electronic Arts"", ""Blizzard Entertainment"", ""Blizzard North"", ""Climax Group"", ""Sourcenext"", ""Square Electronic Arts""]",""
13,Fallout,https://www.igdb.com/g/d,8.68088411784133,Main Game,"[""Sep 30, 1997 ()"", ""Sep 30, 1997 ()"", ""Sep 30, 1997 ()""]","[""Mac"", ""PC DOS"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Turn-based strategy (TBS)""]","[""Science fiction"", ""Survival""]","[""Black Isle Studios"", ""Interplay Entertainment"", ""Edusoft""]",""
428,Final Fantasy Tactics,https://www.igdb.com/g/bw,8.55120076805909,Main Game,"[""Jan 28, 1998 (North America [NA])"", ""Jun 20, 1997 (Japan [JP])"", ""Sep 17, 2009 (North America [NA])"", ""May 13, 2009 (Japan [JP])""]","[""PlayStation"", ""PlayStation 3""]","[""Role-playing (RPG)"", ""Strategy"", ""Tactical"", ""Turn-based strategy (TBS)""]","[""Fantasy"", ""Historical""]","[""Square"", ""Square Enix"", ""Sony Computer Entertainment, Inc. (SCEI)""]",""
427,Final Fantasy VII,https://www.igdb.com/g/bv,9.0444842087584,Main Game,"[""Jun 25, 1998 (Europe [EU])"", ""Jan 31, 1997 (Japan [JP])"", ""Jun 24, 1998 (North America [NA])"", ""Mar 26, 2019 (North America [NA])"", ""Dec 05, 2015 (Worldwide [WW])"", ""Nov 17, 1997 (Europe [EU])"", ""Sep 07, 1997 (North America [NA])""]","[""PlayStation 4"", ""PlayStation"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Adventure"", ""Role-playing (RPG)""]","[""Fantasy"", ""Science fiction""]","[""Sony Computer Entertainment"", ""Square Enix"", ""Square"", ""Eidos Interactive""]",""
1638,GoldenEye 007,https://www.igdb.com/g/19i,8.57661379951815,Main Game,"[""Aug 23, 1997 (Japan [JP])"", ""Aug 25, 1997 (Europe [EU])"", ""Aug 25, 1997 (North America [NA])""]","[""Nintendo 64""]","[""Adventure"", ""Shooter""]","[""Action"", ""Stealth""]","[""Nintendo"", ""Rare""]",""
1594,Gran Turismo,https://www.igdb.com/g/18a,8.27982846814602,Main Game,"[""Dec 23, 1997 (Japan [JP])"", ""May 08, 1998 (Europe [EU])"", ""May 12, 1998 (North America [NA])""]","[""PlayStation""]","[""Racing"", ""Simulator""]","[""Non-fiction""]","[""Polyphony Digital"", ""Sony Computer Entertainment, Inc. (SCEI)"", ""Cyberhead""]",""
286,Quake II,https://www.igdb.com/g/7y,8.28882211899926,Main Game,"[""Jun 30, 1999 ()"", ""Sep 30, 1999 ()""]","[""PlayStation"", ""Nintendo 64""]","[""Shooter""]","[""Action"", ""Horror"", ""Science fiction""]","[""Raster Productions"", ""Logicware"", ""Macmillan Digital Publishing"", ""Activision"", ""Hammerhead"", ""id Software"", ""Hyperion Entertainment""]",""
2591,Star Fox 64,https://www.igdb.com/g/1zz,8.56844365089432,Main Game,"[""Oct 20, 1997 (Europe [EU])"", ""Apr 20, 2007 (Europe [EU])"", ""Apr 02, 2007 (North America [NA])"", ""Apr 17, 2007 (Japan [JP])"", ""Jan 19, 2017 (North America [NA])"", ""Oct 20, 1997 (Australia [AU])"", ""Jun 30, 1997 (North America [NA])"", ""Mar 24, 2016 (Europe [EU])"", ""Apr 27, 1997 (Japan [JP])""]","[""Wii U"", ""Wii"", ""Nintendo 64""]","[""Adventure"", ""Shooter""]","[""Action"", ""Science fiction""]","[""Nintendo"", ""Nintendo EAD""]",""
150,Star Wars: Jedi Knight '- Dark Forces II,https://www.igdb.com/g/46,8.40202900989738,Main Game,"[""Sep 16, 2009 (Worldwide [WW])"", ""Sep 30, 1997 (North America [NA])"", ""1997 (Europe [EU])""]","[""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Science fiction""]","[""LucasArts""]",""
1244,Tekken 3,https://www.igdb.com/g/yk,8.51104268986193,Main Game,"[""Mar 26, 1998 ()"", ""Mar 22, 1997 ()"", ""Mar 31, 2005 ()""]","[""PlayStation 2"", ""PlayStation"", ""Arcade""]","[""Fighting""]","[""Action""]","[""Namco Hometek"", ""Sony Computer Entertainment, Inc. (SCEI)"", ""Namco""]",""
3126,Ultima Online,https://www.igdb.com/g/2eu,9.91074338262433,Main Game,"[""Sep 24, 1997 ()""]","[""PC (Microsoft Windows)""]","[""Role-playing (RPG)""]","[""Action"", ""Business"", ""Fantasy"", ""Open world"", ""Sandbox""]","[""Electronic Arts"", ""Origin Systems""]",""
3679,Dance Dance Revolution,https://www.igdb.com/g/2u7,8.00035151980995,Main Game,"[""Mar 09, 1999 (North America [NA])"", ""Q2 1999 (Asia [AS])"", ""Apr 10, 1999 (Japan [JP])"", ""Sep 26, 1998 (Japan [JP])""]","[""PlayStation"", ""Arcade""]","[""Music"", ""Simulator""]","[""Party""]","[""Konami"", ""Konami Computer Entertainment Tokyo""]",""
14,Fallout 2,https://www.igdb.com/g/e,9.05630478717681,Main Game,"[""Sep 30, 1998 ()"", ""Sep 30, 1998 ()""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Turn-based strategy (TBS)""]","[""Comedy"", ""Science fiction"", ""Survival""]","[""Interplay Entertainment"", ""Black Isle Studios""]",""
181,Grim Fandango,https://www.igdb.com/g/51,8.6234741414546,Main Game,"[""Oct 28, 1998 ()""]","[""PC (Microsoft Windows)""]","[""Adventure"", ""Point-and-click"", ""Puzzle""]","[""Comedy""]","[""LucasArts""]",""
231,Half'-Life,https://www.igdb.com/g/6f,8.92797015750794,Main Game,"[""Feb 14, 2013 (Worldwide [WW])"", ""Nov 27, 1998 (Europe [EU])"", ""Nov 11, 2001 (North America [NA])"", ""Nov 30, 2001 (Europe [EU])"", ""Feb 14, 2013 (Worldwide [WW])""]","[""PlayStation 2"", ""Linux"", ""Mac"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Puzzle"", ""Shooter""]","[""Action"", ""Horror"", ""Science fiction"", ""Thriller"", ""Warfare""]","[""Sierra Entertainment"", ""Gearbox Software"", ""Valve Corporation""]",""
1029,The Legend of Zelda: Ocarina of Time,https://www.igdb.com/g/sl,9.19454748119135,Main Game,"[""Jul 02, 2015 (Europe [EU])"", ""Nov 21, 1998 (Japan [JP])"", ""Nov 23, 1998 (North America [NA])"", ""Dec 11, 1998 (Europe [EU])"", ""Dec 18, 1998 (Australia [AU])"", ""Jul 02, 2015 (North America [NA])"", ""Feb 26, 2007 (North America [NA])"", ""Feb 23, 2007 (Europe [EU])"", ""Feb 27, 2007 (Japan [JP])""]","[""Wii U"", ""Wii"", ""Nintendo 64""]","[""Adventure"", ""Platform"", ""Puzzle"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Sandbox""]","[""Nintendo"", ""Nintendo EAD""]",""
375,Metal Gear Solid,https://www.igdb.com/g/af,9.09007487708568,Main Game,"[""Feb 26, 1999 (Europe [EU])"", ""Nov 19, 2009 (Europe [EU])"", ""Sep 03, 1998 (Japan [JP])"", ""Mar 21, 2008 (Japan [JP])"", ""Oct 21, 1998 (North America [NA])"", ""Jun 18, 2009 (North America [NA])"", ""Mar 21, 2008 (Japan [JP])"", ""Nov 19, 2009 (Europe [EU])"", ""Jun 18, 2009 (North America [NA])""]","[""PlayStation"", ""PlayStation Portable"", ""PlayStation 3""]","[""Adventure"", ""Strategy""]","[""Action"", ""Science fiction"", ""Stealth"", ""Survival""]","[""Konami Digital Entertainment"", ""Konami Computer Entertainment Japan"", ""Microsoft"", ""Digital Dialect""]",""
1671,Panzer Dragoon Saga,https://www.igdb.com/g/1af,8.7210418721976,Main Game,"[""Apr 30, 1998 (North America [NA])"", ""Jan 29, 1998 (Japan [JP])"", ""Jun 05, 1998 (Europe [EU])""]","[""Sega Saturn""]","[""Role-playing (RPG)""]","[""Fantasy""]","[""Sega"", ""Team Andromeda""]",""
880,Resident Evil 2,https://www.igdb.com/g/og,8.39971727815929,Main Game,"[""Jan 16, 2003 (North America [NA])"", ""May 30, 2003 (Europe [EU])"", ""Dec 19, 2007 ()"", ""Dec 22, 1999 ()"", ""Jan 21, 1998 ()"", ""Jan 23, 2003 (Japan [JP])"", ""Nov 11, 1999 ()"", ""Jan 14, 2003 ()"", ""Oct 31, 1999 ()""]","[""PlayStation"", ""Dreamcast"", ""Nintendo GameCube"", ""PlayStation 3"", ""Nintendo 64"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Shooter""]","[""Action"", ""Horror"", ""Survival""]","[""Capcom Production Studio 3"", ""Nintendo Australia"", ""Sourcenext"", ""Capcom"", ""Angel Studios"", ""Virgin Interactive Entertainment (Europe) Ltd."", ""Factor 5""]",""
1564,SoulCalibur,https://www.igdb.com/g/17g,8.33637823202029,Main Game,"[""Sep 09, 1999 (North America [NA])"", ""1998 (Europe [EU])"", ""Jul 30, 1998 (Japan [JP])"", ""Nov 20, 2013 (Worldwide [WW])"", ""1998 (North America [NA])"", ""Jan 19, 2012 (Worldwide [WW])"", ""Aug 05, 1999 (Japan [JP])"", ""Dec 01, 1999 (Europe [EU])"", ""Jul 02, 2008 (Worldwide [WW])""]","[""Android"", ""Xbox 360"", ""iOS"", ""Dreamcast"", ""Arcade""]","[""Arcade"", ""Fighting""]","[""Action"", ""Fantasy"", ""Historical""]","[""Namco"", ""Project Soul"", ""Namco Bandai Games""]",""
230,StarCraft,https://www.igdb.com/g/6e,8.93730695413056,Main Game,"[""Mar 31, 1998 (North America [NA])"", ""Mar 29, 1999 (North America [NA])"", ""1998 (Europe [EU])""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Strategy""]","[""Science fiction""]","[""Blizzard Entertainment""]",""
2,Thief: The Dark Project,https://www.igdb.com/g/2,8.63064605486042,Main Game,"[""1998 (Europe [EU])"", ""Nov 30, 1998 (North America [NA])""]","[""PC (Microsoft Windows)""]","[""Shooter"", ""Sport""]","[""Action"", ""Fantasy"", ""Stealth""]","[""Eidos Interactive"", ""Looking Glass Studios"", ""Square Enix""]",""
327,Age of Empires II: The Age of Kings,https://www.igdb.com/g/93,8.64408582018015,Main Game,"[""Sep 30, 1999 (North America [NA])"", ""Nov 02, 2001 (Europe [EU])"", ""Sep 30, 1999 (Worldwide [WW])"", ""1999 (Europe [EU])"", ""Nov 02, 2002 (Japan [JP])""]","[""PlayStation 2"", ""Mac"", ""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Strategy""]","[""Historical"", ""Warfare""]","[""Konami"", ""Microsoft"", ""Ensemble Studios""]",""
282,EverQuest,https://www.igdb.com/g/7u,8.19821354527575,Main Game,"[""Apr 28, 2000 (Europe [EU])"", ""Mar 16, 1999 (North America [NA])"", ""Jun 24, 2003 (North America [NA])""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Sandbox""]","[""Verant Interactive"", ""989 Studios"", ""Sony Online Entertainment""]",""
749,Homeworld,https://www.igdb.com/g/kt,8.44225572431253,Main Game,"[""Sep 28, 1999 ()""]","[""PC (Microsoft Windows)""]","[""Adventure"", ""Real Time Strategy (RTS)"", ""Strategy""]","[""Science fiction"", ""Warfare""]","[""Relic Entertainment"", ""Sierra Entertainment""]",""
832,Planescape: Torment,https://www.igdb.com/g/n4,9.07091087578317,Main Game,"[""Oct 2014 ()"", ""Oct 2014 ()"", ""Apr 11, 2017 (Worldwide [WW])"", ""Dec 12, 1999 ()""]","[""Linux"", ""Mac"", ""iOS"", ""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Role-playing (RPG)"", ""Strategy""]","[""Drama"", ""Fantasy""]","[""Black Isle Studios"", ""Interplay Entertainment""]",""
355,Quake III Arena,https://www.igdb.com/g/9v,8.40006521206531,Main Game,"[""Oct 22, 2000 (North America [NA])"", ""Dec 15, 2010 (Worldwide [WW])"", ""Dec 02, 1999 (North America [NA])"", ""Dec 27, 1999 (North America [NA])"", ""Dec 27, 1999 (Europe [EU])"", ""Dec 08, 2000 (Europe [EU])"", ""Dec 10, 1999 (North America [NA])""]","[""Xbox 360"", ""Linux"", ""Mac"", ""Dreamcast"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Science fiction""]","[""Electronic Arts"", ""Sega"", ""Loki Software"", ""id Software"", ""Pi Studios"", ""Activision"", ""Raster Productions"", ""Bullfrog Productions""]",""
1217,Shenmue,https://www.igdb.com/g/xt,8.3604828537041,Main Game,"[""Aug 21, 2018 ()"", ""Nov 08, 2000 (North America [NA])"", ""Dec 01, 2000 (Europe [EU])"", ""Dec 29, 1999 (Japan [JP])"", ""Aug 21, 2018 ()"", ""Aug 21, 2018 ()""]","[""Xbox One"", ""PlayStation 4"", ""Dreamcast"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Hack and slash/Beat 'em up"", ""Role-playing (RPG)"", ""Simulator""]","[""Fantasy"", ""Historical"", ""Sandbox""]","[""Sega"", ""Sega AM2""]",""
480,Silent Hill,https://www.igdb.com/g/dc,8.50927105053847,Main Game,"[""Sep 10, 2009 (North America [NA])"", ""Sep 10, 2009 (North America [NA])"", ""Aug 01, 1999 (Europe [EU])"", ""Jan 31, 1999 (North America [NA])"", ""Mar 04, 1999 (Japan [JP])""]","[""PlayStation"", ""PlayStation Portable"", ""PlayStation 3""]","[""Adventure"", ""Puzzle""]","[""Action"", ""Horror"", ""Survival""]","[""Konami"", ""Team Silent""]",""
22,System Shock 2,https://www.igdb.com/g/m,9.05112720524759,Main Game,"[""Aug 11, 1999 ()"", ""TBD (Worldwide [WW])""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Horror"", ""Science fiction"", ""Survival""]","[""Looking Glass Studios"", ""Irrational Games"", ""Electronic Arts""]",""
272,Unreal Tournament,https://www.igdb.com/g/7k,8.68349459145057,Main Game,"[""Mar 13, 2001 (North America [NA])"", ""Oct 26, 2000 (North America [NA])"", ""Nov 22, 1999 (North America [NA])"", ""Apr 20, 2001 (Europe [EU])"", ""Dec 03, 1999 (Europe [EU])"", ""Dec 03, 1999 (Europe [EU])"", ""Nov 22, 1999 (North America [NA])"", ""Jun 29, 2001 (Europe [EU])"", ""Jan 17, 2000 (North America [NA])""]","[""PlayStation 2"", ""Linux"", ""Mac"", ""Dreamcast"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action""]","[""Epic Games"", ""Digital Extremes"", ""GT Interactive"", ""Infogrames"", ""MacSoft Games""]",""
6,Baldur's Gate II: Shadows of Amn,https://www.igdb.com/g/6,8.91009452576544,Main Game,"[""Sep 21, 2000 (North America [NA])"", ""Sep 29, 2000 (Europe [EU])"", ""Oct 14, 2014 (Worldwide [WW])"", ""Sep 2001 (North America [NA])""]","[""Linux"", ""Mac"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)""]","[""Fantasy""]","[""BioWare"", ""Black Isle Studios"", ""BioWare Edmonton"", ""Interplay Entertainment""]",""
241,Counter'-Strike,https://www.igdb.com/g/6p,8.38704560595884,Main Game,"[""Nov 14, 2000 (Worldwide [WW])"", ""Feb 14, 2013 (Worldwide [WW])"", ""Feb 14, 2013 (Worldwide [WW])"", ""Nov 18, 2003 (North America [NA])"", ""Dec 05, 2003 (Europe [EU])"", ""Mar 25, 2004 (Japan [JP])""]","[""Linux"", ""Mac"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Warfare""]","[""Vivendi Universal"", ""Valve Corporation"", ""Microsoft Game Studios""]",""
41,Deus Ex,https://www.igdb.com/g/15,8.84841821520542,Main Game,"[""Jun 07, 2002 (Europe [EU])"", ""Jun 26, 2000 (North America [NA])"", ""Dec 13, 2002 (Australia [AU])"", ""Jun 26, 2000 (Europe [EU])"", ""Mar 26, 2002 (North America [NA])"", ""Jul 13, 2000 (North America [NA])"", ""May 16, 2012 (Europe [EU])""]","[""PlayStation 2"", ""Mac"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Science fiction"", ""Stealth""]","[""Westlake Interactive"", ""Ion Storm"", ""Square Enix"", ""Aspyr Media"", ""Eidos Interactive""]",""
126,Diablo II,https://www.igdb.com/g/3i,8.86341716524142,Main Game,"[""2000 (Europe [EU])"", ""Jul 26, 2000 (North America [NA])"", ""Jun 30, 2000 (Europe [EU])"", ""Jun 29, 2000 (North America [NA])""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Hack and slash/Beat 'em up"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Blizzard North"", ""Havas Interactive"", ""Sierra Entertainment"", ""Blizzard Entertainment""]",""
1569,Jet Grind Radio,https://www.igdb.com/g/17l,7.58863067038127,Main Game,"[""Jun 29, 2000 (Japan [JP])"", ""Oct 30, 2000 (North America [NA])"", ""Nov 24, 2000 (Europe [EU])""]","[""Dreamcast""]","[""Adventure"", ""Platform""]","[""Action""]","[""Smilebit"", ""Sega""]",""
1030,The Legend of Zelda: Majora's Mask,https://www.igdb.com/g/sm,8.74815006663686,Main Game,"[""Nov 24, 2016 (North America [NA])"", ""Jun 23, 2016 (Europe [EU])"", ""Apr 07, 2009 (Japan [JP])"", ""May 18, 2009 (North America [NA])"", ""Apr 03, 2009 (Europe [EU])"", ""Apr 27, 2000 ()""]","[""Wii U"", ""Wii"", ""Nintendo 64""]","[""Adventure""]","[""Action"", ""Fantasy"", ""Horror"", ""Open world""]","[""Nintendo EAD"", ""Nintendo""]",""
223,The Sims,https://www.igdb.com/g/67,8.00075842758156,Main Game,"[""Jan 15, 2003 (North America [NA])"", ""Feb 04, 2000 (North America [NA])"", ""Jul 25, 2000 (North America [NA])"", ""Mar 25, 2003 (North America [NA])"", ""Feb 28, 2000 (Europe [EU])"", ""Mar 31, 2000 (North America [NA])"", ""Feb 11, 2000 (Europe [EU])"", ""Aug 15, 2001 (Europe [EU])"", ""Mar 12, 2003 (North America [NA])"", ""Jan 31, 2003 (Europe [EU])"", ""Apr 04, 2003 (Europe [EU])"", ""Mar 25, 2003 (North America [NA])"", ""Apr 04, 2003 (Europe [EU])""]","[""PlayStation 2"", ""Linux"", ""Mac"", ""Nintendo GameCube"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)"", ""Simulator"", ""Strategy""]","[""Comedy"", ""Fantasy"", ""Romance"", ""Sandbox""]","[""Westlake Interactive"", ""Aspyr Media"", ""TransGaming Technologies"", ""Edge of Reality"", ""Electronic Arts"", ""Maxis""]",""
